217 301
241.16 34.455 661
241.16 34.441 581
241.16 34.428 411
241.16 34.414 425
241.16 34.4 215
241.16 34.386 169
241.16 34.373 369
241.16 34.359 557
241.16 34.345 455
241.16 34.331 487
241.16 34.318 289
241.16 34.304 229
241.16 34.29 203
241.16 34.276 283
241.16 34.263 207
241.16 34.249 245
241.16 34.235 343
241.16 34.221 351
241.16 34.207 301
241.16 34.194 325
241.16 34.18 293
241.16 34.166 301
241.16 34.152 293
241.16 34.138 321
241.16 34.125 383
241.16 34.111 595
241.16 34.097 557
241.16 34.083 545
241.16 34.069 439
241.16 34.056 263
241.16 34.042 123
241.16 34.028 15
241.16 34.014 -37
241.16 34 -69
241.16 33.986 -353
241.16 33.973 -497
241.16 33.959 -639
241.16 33.945 -705
241.16 33.931 -759
241.16 33.917 -799
241.16 33.904 -835
241.16 33.89 -847
241.16 33.876 -887
241.16 33.862 -903
241.16 33.848 -911
241.16 33.834 -903
241.16 33.821 -907
241.16 33.807 -909
241.16 33.793 -911
241.16 33.779 -909
241.16 33.765 -917
241.16 33.751 -915
241.16 33.737 -917
241.16 33.724 -913
241.16 33.71 -907
241.16 33.696 -907
241.16 33.682 -911
241.16 33.668 -911
241.16 33.654 -909
241.16 33.64 -911
241.16 33.627 -851
241.16 33.613 -781
241.16 33.599 -727
241.16 33.585 -635
241.16 33.571 -557
241.16 33.557 -445
241.16 33.543 -403
241.16 33.529 -435
241.16 33.515 -417
241.16 33.502 -369
241.16 33.488 -685
241.16 33.474 -1133
241.16 33.46 -1243
241.16 33.446 -1299
241.16 33.432 -1321
241.16 33.418 -1321
241.16 33.404 -1321
241.16 33.39 -1321
241.16 33.376 -1331
241.16 33.362 -1321
241.16 33.348 -1231
241.16 33.334 -1185
241.16 33.321 -1177
241.16 33.307 -1221
241.16 33.293 -1223
241.16 33.279 -1193
241.16 33.265 -1137
241.16 33.251 -777
241.16 33.237 -729
241.16 33.223 -727
241.16 33.209 -777
241.16 33.195 -859
241.16 33.181 -945
241.16 33.167 -1059
241.16 33.153 -1137
241.16 33.139 -1155
241.16 33.125 -1161
241.16 33.111 -1241
241.16 33.097 -1339
241.16 33.084 -1481
241.16 33.069 -1585
241.16 33.056 -1607
241.16 33.042 -1613
241.16 33.028 -1601
241.16 33.014 -1537
241.16 33 -1409
241.16 32.986 -1425
241.16 32.972 -1491
241.16 32.958 -1539
241.16 32.944 -1565
241.16 32.93 -1551
241.16 32.916 -1527
241.16 32.902 -1499
241.16 32.888 -1503
241.16 32.874 -1531
241.16 32.86 -1569
241.16 32.846 -1587
241.16 32.832 -1595
241.16 32.818 -1559
241.16 32.804 -1519
241.16 32.79 -1497
241.16 32.776 -1475
241.16 32.762 -1455
241.16 32.748 -1449
241.16 32.734 -1473
241.16 32.72 -1389
241.16 32.706 -1243
241.16 32.692 -1129
241.16 32.678 -1093
241.16 32.664 -1037
241.16 32.65 -967
241.16 32.636 -869
241.16 32.621 -819
241.16 32.607 -763
241.16 32.593 -771
241.16 32.579 -827
241.16 32.565 -1017
241.16 32.551 -1189
241.16 32.537 -1323
241.16 32.523 -1337
241.16 32.509 -1347
241.16 32.495 -1347
241.16 32.481 -1339
241.16 32.467 -1319
241.16 32.453 -1251
241.16 32.439 -1203
241.16 32.425 -1229
241.16 32.411 -1195
241.16 32.397 -1115
241.16 32.383 -1035
241.16 32.368 -985
241.16 32.354 -923
241.16 32.34 -897
241.16 32.326 -891
241.16 32.312 -959
241.16 32.298 -993
241.16 32.284 -1053
241.16 32.27 -1165
241.16 32.256 -1263
241.16 32.242 -1311
241.16 32.228 -1299
241.16 32.214 -1277
241.16 32.199 -1293
241.16 32.185 -1385
241.16 32.171 -1405
241.16 32.157 -1475
241.16 32.143 -1539
241.16 32.129 -1567
241.16 32.115 -1561
241.16 32.101 -1541
241.16 32.087 -1487
241.16 32.072 -1449
241.16 32.058 -1399
241.16 32.044 -1333
241.16 32.03 -1263
241.16 32.016 -1189
241.16 32.002 -1095
241.18 35.003 259
241.18 34.989 281
241.18 34.976 307
241.18 34.962 335
241.18 34.948 407
241.18 34.935 577
241.18 34.921 687
241.18 34.907 801
241.18 34.894 1171
241.18 34.88 1213
241.18 34.866 1273
241.18 34.853 1179
241.18 34.839 1225
241.18 34.825 1251
241.18 34.812 1299
241.18 34.798 1331
241.18 34.784 1121
241.18 34.771 1173
241.18 34.757 1109
241.18 34.743 1045
241.18 34.73 1001
241.18 34.716 945
241.18 34.702 961
241.18 34.688 987
241.18 34.675 925
241.18 34.661 955
241.18 34.647 1299
241.18 34.633 1575
241.18 34.62 1229
241.18 34.606 967
241.18 34.592 1277
241.18 34.579 1141
241.18 34.565 861
241.18 34.551 675
241.18 34.538 927
241.18 34.524 1081
241.18 34.51 999
241.18 34.496 833
241.18 34.483 779
241.18 34.469 641
241.18 34.455 545
241.18 34.441 481
241.18 34.428 401
241.18 34.414 271
241.18 34.4 185
241.18 34.386 179
241.18 34.373 313
241.18 34.359 537
241.18 34.345 501
241.18 34.331 517
241.18 34.318 305
241.18 34.304 251
241.18 34.29 233
241.18 34.276 241
241.18 34.263 281
241.18 34.249 303
241.18 34.235 355
241.18 34.221 383
241.18 34.207 367
241.18 34.194 395
241.18 34.18 379
241.18 34.166 311
241.18 34.152 281
241.18 34.138 289
241.18 34.125 345
241.18 34.111 435
241.18 34.097 563
241.18 34.083 517
241.18 34.069 425
241.18 34.056 337
241.18 34.042 241
241.18 34.028 73
241.18 34.014 25
241.18 34 -55
241.18 33.986 -221
241.18 33.973 -461
241.18 33.959 -577
241.18 33.945 -667
241.18 33.931 -771
241.18 33.917 -797
241.18 33.904 -835
241.18 33.89 -853
241.18 33.876 -881
241.18 33.862 -905
241.18 33.848 -913
241.18 33.834 -907
241.18 33.821 -907
241.18 33.807 -909
241.18 33.793 -909
241.18 33.779 -911
241.18 33.765 -917
241.18 33.751 -915
241.18 33.737 -915
241.18 33.724 -915
241.18 33.71 -905
241.18 33.696 -907
241.18 33.682 -913
241.18 33.668 -915
241.18 33.654 -911
241.18 33.64 -909
241.18 33.627 -855
241.18 33.613 -773
241.18 33.599 -715
241.18 33.585 -621
241.18 33.571 -571
241.18 33.557 -493
241.18 33.543 -427
241.18 33.529 -399
241.18 33.515 -541
241.18 33.502 -473
241.18 33.488 -571
241.18 33.474 -739
241.18 33.46 -1053
241.18 33.446 -1247
241.18 33.432 -1319
241.18 33.418 -1319
241.18 33.404 -1321
241.18 33.39 -1327
241.18 33.376 -1335
241.18 33.362 -1313
241.18 33.348 -1239
241.18 33.334 -1159
241.18 33.321 -1159
241.18 33.307 -1205
241.18 33.293 -1221
241.18 33.279 -1203
241.18 33.265 -1013
241.18 33.251 -787
241.18 33.237 -783
241.18 33.223 -799
241.18 33.209 -813
241.18 33.195 -837
241.18 33.181 -863
241.18 33.167 -893
241.18 33.153 -1007
241.18 33.139 -1085
241.18 33.125 -1133
241.18 33.111 -1197
241.18 33.097 -1267
241.18 33.084 -1345
241.18 33.069 -1509
241.18 33.056 -1543
241.18 33.042 -1569
241.18 33.028 -1561
241.18 33.014 -1555
241.18 33 -1421
241.18 32.986 -1377
241.18 32.972 -1371
241.18 32.958 -1423
241.18 32.944 -1459
241.18 32.93 -1497
241.18 32.916 -1483
241.18 32.902 -1481
241.18 32.888 -1475
241.18 32.874 -1495
241.18 32.86 -1555
241.18 32.846 -1565
241.18 32.832 -1535
241.18 32.818 -1515
241.18 32.804 -1493
241.18 32.79 -1459
241.18 32.776 -1469
241.18 32.762 -1429
241.18 32.748 -1431
241.18 32.734 -1467
241.18 32.72 -1441
241.18 32.706 -1269
241.18 32.692 -1201
241.18 32.678 -1141
241.18 32.664 -1085
241.18 32.65 -1041
241.18 32.636 -927
241.18 32.621 -859
241.18 32.607 -801
241.18 32.593 -777
241.18 32.579 -787
241.18 32.565 -893
241.18 32.551 -1013
241.18 32.537 -1285
241.18 32.523 -1337
241.18 32.509 -1345
241.18 32.495 -1349
241.18 32.481 -1329
241.18 32.467 -1331
241.18 32.453 -1327
241.18 32.439 -1303
241.18 32.425 -1291
241.18 32.411 -1309
241.18 32.397 -1247
241.18 32.383 -1161
241.18 32.368 -1127
241.18 32.354 -1117
241.18 32.34 -1093
241.18 32.326 -1083
241.18 32.312 -1089
241.18 32.298 -1083
241.18 32.284 -1151
241.18 32.27 -1211
241.18 32.256 -1283
241.18 32.242 -1421
241.18 32.228 -1453
241.18 32.214 -1401
241.18 32.199 -1337
241.18 32.185 -1333
241.18 32.171 -1335
241.18 32.157 -1355
241.18 32.143 -1437
241.18 32.129 -1489
241.18 32.115 -1527
241.18 32.101 -1497
241.18 32.087 -1471
241.18 32.072 -1431
241.18 32.058 -1397
241.18 32.044 -1341
241.18 32.03 -1279
241.18 32.016 -1205
241.18 32.002 -1105
241.19 35.003 293
241.19 34.989 325
241.19 34.976 343
241.19 34.962 409
241.19 34.948 553
241.19 34.935 815
241.19 34.921 1019
241.19 34.907 797
241.19 34.894 1003
241.19 34.88 1031
241.19 34.866 1107
241.19 34.853 1165
241.19 34.839 1255
241.19 34.825 1287
241.19 34.812 1301
241.19 34.798 1365
241.19 34.784 1109
241.19 34.771 1061
241.19 34.757 1065
241.19 34.743 995
241.19 34.73 971
241.19 34.716 935
241.19 34.702 911
241.19 34.688 947
241.19 34.675 909
241.19 34.661 967
241.19 34.647 1125
241.19 34.633 1375
241.19 34.62 1143
241.19 34.606 777
241.19 34.592 1077
241.19 34.579 865
241.19 34.565 783
241.19 34.551 625
241.19 34.538 727
241.19 34.524 909
241.19 34.51 905
241.19 34.496 841
241.19 34.483 677
241.19 34.469 779
241.19 34.455 747
241.19 34.441 655
241.19 34.428 407
241.19 34.414 235
241.19 34.4 191
241.19 34.386 211
241.19 34.373 457
241.19 34.359 621
241.19 34.345 569
241.19 34.331 555
241.19 34.318 341
241.19 34.304 287
241.19 34.29 253
241.19 34.276 245
241.19 34.263 327
241.19 34.249 273
241.19 34.235 335
241.19 34.221 411
241.19 34.207 427
241.19 34.194 413
241.19 34.18 397
241.19 34.166 379
241.19 34.152 301
241.19 34.138 327
241.19 34.125 323
241.19 34.111 449
241.19 34.097 551
241.19 34.083 563
241.19 34.069 455
241.19 34.056 369
241.19 34.042 207
241.19 34.028 71
241.19 34.014 55
241.19 34 19
241.19 33.986 -231
241.19 33.973 -459
241.19 33.959 -565
241.19 33.945 -629
241.19 33.931 -705
241.19 33.917 -769
241.19 33.904 -825
241.19 33.89 -851
241.19 33.876 -869
241.19 33.862 -907
241.19 33.848 -909
241.19 33.834 -907
241.19 33.821 -905
241.19 33.807 -905
241.19 33.793 -909
241.19 33.779 -919
241.19 33.765 -921
241.19 33.751 -909
241.19 33.737 -913
241.19 33.724 -909
241.19 33.71 -907
241.19 33.696 -907
241.19 33.682 -911
241.19 33.668 -913
241.19 33.654 -915
241.19 33.64 -911
241.19 33.627 -853
241.19 33.613 -771
241.19 33.599 -715
241.19 33.585 -613
241.19 33.571 -559
241.19 33.557 -507
241.19 33.543 -437
241.19 33.529 -361
241.19 33.515 -435
241.19 33.502 -629
241.19 33.488 -657
241.19 33.474 -741
241.19 33.46 -761
241.19 33.446 -1019
241.19 33.432 -1313
241.19 33.418 -1323
241.19 33.404 -1323
241.19 33.39 -1327
241.19 33.376 -1327
241.19 33.362 -1313
241.19 33.348 -1247
241.19 33.334 -1155
241.19 33.321 -1147
241.19 33.307 -1189
241.19 33.293 -1199
241.19 33.279 -1201
241.19 33.265 -905
241.19 33.251 -803
241.19 33.237 -795
241.19 33.223 -799
241.19 33.209 -829
241.19 33.195 -837
241.19 33.181 -811
241.19 33.167 -813
241.19 33.153 -857
241.19 33.139 -897
241.19 33.125 -997
241.19 33.111 -1083
241.19 33.097 -1207
241.19 33.084 -1245
241.19 33.069 -1365
241.19 33.056 -1477
241.19 33.042 -1509
241.19 33.028 -1525
241.19 33.014 -1533
241.19 33 -1415
241.19 32.986 -1357
241.19 32.972 -1331
241.19 32.958 -1327
241.19 32.944 -1363
241.19 32.93 -1437
241.19 32.916 -1447
241.19 32.902 -1439
241.19 32.888 -1463
241.19 32.874 -1469
241.19 32.86 -1499
241.19 32.846 -1531
241.19 32.832 -1503
241.19 32.818 -1467
241.19 32.804 -1461
241.19 32.79 -1423
241.19 32.776 -1433
241.19 32.762 -1421
241.19 32.748 -1427
241.19 32.734 -1459
241.19 32.72 -1477
241.19 32.706 -1329
241.19 32.692 -1247
241.19 32.678 -1155
241.19 32.664 -1129
241.19 32.65 -1081
241.19 32.636 -963
241.19 32.621 -893
241.19 32.607 -833
241.19 32.593 -783
241.19 32.579 -773
241.19 32.565 -805
241.19 32.551 -895
241.19 32.537 -1069
241.19 32.523 -1307
241.19 32.509 -1335
241.19 32.495 -1333
241.19 32.481 -1321
241.19 32.467 -1321
241.19 32.453 -1335
241.19 32.439 -1373
241.19 32.425 -1405
241.19 32.411 -1433
241.19 32.397 -1401
241.19 32.383 -1357
241.19 32.368 -1335
241.19 32.354 -1301
241.19 32.34 -1269
241.19 32.326 -1245
241.19 32.312 -1219
241.19 32.298 -1209
241.19 32.284 -1231
241.19 32.27 -1283
241.19 32.256 -1347
241.19 32.242 -1421
241.19 32.228 -1457
241.19 32.214 -1473
241.19 32.199 -1479
241.19 32.185 -1433
241.19 32.171 -1349
241.19 32.157 -1325
241.19 32.143 -1333
241.19 32.129 -1387
241.19 32.115 -1433
241.19 32.101 -1433
241.19 32.087 -1411
241.19 32.072 -1399
241.19 32.058 -1381
241.19 32.044 -1347
241.19 32.03 -1279
241.19 32.016 -1187
241.19 32.002 -1093
241.21 35.003 325
241.21 34.989 381
241.21 34.976 445
241.21 34.962 525
241.21 34.948 679
241.21 34.935 1029
241.21 34.921 1155
241.21 34.907 921
241.21 34.894 1007
241.21 34.88 1027
241.21 34.866 1089
241.21 34.853 1343
241.21 34.839 1435
241.21 34.825 1329
241.21 34.812 1219
241.21 34.798 1315
241.21 34.784 1193
241.21 34.771 1043
241.21 34.757 997
241.21 34.743 995
241.21 34.73 1003
241.21 34.716 957
241.21 34.702 899
241.21 34.688 867
241.21 34.675 845
241.21 34.661 867
241.21 34.647 1035
241.21 34.633 1215
241.21 34.62 1037
241.21 34.606 641
241.21 34.592 757
241.21 34.579 783
241.21 34.565 683
241.21 34.551 617
241.21 34.538 713
241.21 34.524 843
241.21 34.51 701
241.21 34.496 635
241.21 34.483 543
241.21 34.469 751
241.21 34.455 851
241.21 34.441 581
241.21 34.428 363
241.21 34.414 213
241.21 34.4 199
241.21 34.386 277
241.21 34.373 489
241.21 34.359 701
241.21 34.345 621
241.21 34.331 587
241.21 34.318 359
241.21 34.304 321
241.21 34.29 291
241.21 34.276 233
241.21 34.263 241
241.21 34.249 265
241.21 34.235 359
241.21 34.221 441
241.21 34.207 513
241.21 34.194 413
241.21 34.18 391
241.21 34.166 371
241.21 34.152 309
241.21 34.138 411
241.21 34.125 297
241.21 34.111 325
241.21 34.097 537
241.21 34.083 657
241.21 34.069 473
241.21 34.056 383
241.21 34.042 231
241.21 34.028 85
241.21 34.014 -1
241.21 34 -11
241.21 33.986 -105
241.21 33.973 -425
241.21 33.959 -559
241.21 33.945 -611
241.21 33.931 -643
241.21 33.917 -709
241.21 33.904 -789
241.21 33.89 -823
241.21 33.876 -843
241.21 33.862 -905
241.21 33.848 -911
241.21 33.834 -913
241.21 33.821 -909
241.21 33.807 -907
241.21 33.793 -909
241.21 33.779 -911
241.21 33.765 -909
241.21 33.751 -913
241.21 33.737 -915
241.21 33.724 -909
241.21 33.71 -909
241.21 33.696 -907
241.21 33.682 -911
241.21 33.668 -915
241.21 33.654 -913
241.21 33.64 -911
241.21 33.627 -851
241.21 33.613 -777
241.21 33.599 -717
241.21 33.585 -611
241.21 33.571 -545
241.21 33.557 -487
241.21 33.543 -441
241.21 33.529 -361
241.21 33.515 -341
241.21 33.502 -671
241.21 33.488 -815
241.21 33.474 -829
241.21 33.46 -833
241.21 33.446 -1015
241.21 33.432 -1297
241.21 33.418 -1317
241.21 33.404 -1317
241.21 33.39 -1321
241.21 33.376 -1325
241.21 33.362 -1315
241.21 33.348 -1293
241.21 33.334 -1215
241.21 33.321 -1141
241.21 33.307 -1111
241.21 33.293 -1175
241.21 33.279 -1211
241.21 33.265 -1003
241.21 33.251 -841
241.21 33.237 -829
241.21 33.223 -839
241.21 33.209 -861
241.21 33.195 -833
241.21 33.181 -775
241.21 33.167 -767
241.21 33.153 -771
241.21 33.139 -795
241.21 33.125 -827
241.21 33.111 -897
241.21 33.097 -999
241.21 33.084 -1199
241.21 33.069 -1241
241.21 33.056 -1371
241.21 33.042 -1405
241.21 33.028 -1445
241.21 33.014 -1443
241.21 33 -1419
241.21 32.986 -1367
241.21 32.972 -1313
241.21 32.958 -1259
241.21 32.944 -1277
241.21 32.93 -1307
241.21 32.916 -1367
241.21 32.902 -1409
241.21 32.888 -1429
241.21 32.874 -1459
241.21 32.86 -1477
241.21 32.846 -1497
241.21 32.832 -1457
241.21 32.818 -1435
241.21 32.804 -1429
241.21 32.79 -1383
241.21 32.776 -1403
241.21 32.762 -1397
241.21 32.748 -1411
241.21 32.734 -1407
241.21 32.72 -1471
241.21 32.706 -1403
241.21 32.692 -1269
241.21 32.678 -1197
241.21 32.664 -1141
241.21 32.65 -1073
241.21 32.636 -983
241.21 32.621 -925
241.21 32.607 -873
241.21 32.593 -821
241.21 32.579 -773
241.21 32.565 -781
241.21 32.551 -831
241.21 32.537 -907
241.21 32.523 -1047
241.21 32.509 -1289
241.21 32.495 -1325
241.21 32.481 -1311
241.21 32.467 -1301
241.21 32.453 -1303
241.21 32.439 -1367
241.21 32.425 -1497
241.21 32.411 -1545
241.21 32.397 -1515
241.21 32.383 -1471
241.21 32.368 -1441
241.21 32.354 -1393
241.21 32.34 -1367
241.21 32.326 -1367
241.21 32.312 -1337
241.21 32.298 -1327
241.21 32.284 -1313
241.21 32.27 -1313
241.21 32.256 -1373
241.21 32.242 -1415
241.21 32.228 -1449
241.21 32.214 -1461
241.21 32.199 -1473
241.21 32.185 -1463
241.21 32.171 -1355
241.21 32.157 -1301
241.21 32.143 -1295
241.21 32.129 -1305
241.21 32.115 -1361
241.21 32.101 -1279
241.21 32.087 -1333
241.21 32.072 -1351
241.21 32.058 -1363
241.21 32.044 -1323
241.21 32.03 -1255
241.21 32.016 -1177
241.21 32.002 -1105
241.22 35.003 359
241.22 34.989 445
241.22 34.976 609
241.22 34.962 697
241.22 34.948 817
241.22 34.935 1193
241.22 34.921 1243
241.22 34.907 1043
241.22 34.894 1071
241.22 34.88 1065
241.22 34.866 1331
241.22 34.853 1495
241.22 34.839 1501
241.22 34.825 1275
241.22 34.812 1161
241.22 34.798 1175
241.22 34.784 1129
241.22 34.771 1019
241.22 34.757 1059
241.22 34.743 1109
241.22 34.73 1059
241.22 34.716 1013
241.22 34.702 943
241.22 34.688 953
241.22 34.675 857
241.22 34.661 807
241.22 34.647 895
241.22 34.633 1147
241.22 34.62 903
241.22 34.606 697
241.22 34.592 597
241.22 34.579 577
241.22 34.565 483
241.22 34.551 513
241.22 34.538 545
241.22 34.524 661
241.22 34.51 555
241.22 34.496 587
241.22 34.483 413
241.22 34.469 515
241.22 34.455 585
241.22 34.441 471
241.22 34.428 293
241.22 34.414 255
241.22 34.4 219
241.22 34.386 317
241.22 34.373 587
241.22 34.359 717
241.22 34.345 647
241.22 34.331 627
241.22 34.318 425
241.22 34.304 341
241.22 34.29 327
241.22 34.276 255
241.22 34.263 245
241.22 34.249 287
241.22 34.235 383
241.22 34.221 475
241.22 34.207 601
241.22 34.194 409
241.22 34.18 353
241.22 34.166 377
241.22 34.152 301
241.22 34.138 455
241.22 34.125 337
241.22 34.111 315
241.22 34.097 505
241.22 34.083 651
241.22 34.069 515
241.22 34.056 357
241.22 34.042 217
241.22 34.028 73
241.22 34.014 -11
241.22 34 -37
241.22 33.986 -75
241.22 33.973 -385
241.22 33.959 -553
241.22 33.945 -583
241.22 33.931 -595
241.22 33.917 -659
241.22 33.904 -747
241.22 33.89 -789
241.22 33.876 -803
241.22 33.862 -871
241.22 33.848 -913
241.22 33.834 -911
241.22 33.821 -911
241.22 33.807 -905
241.22 33.793 -907
241.22 33.779 -911
241.22 33.765 -913
241.22 33.751 -915
241.22 33.737 -917
241.22 33.724 -911
241.22 33.71 -909
241.22 33.696 -907
241.22 33.682 -911
241.22 33.668 -919
241.22 33.654 -915
241.22 33.64 -907
241.22 33.627 -861
241.22 33.613 -779
241.22 33.599 -727
241.22 33.585 -617
241.22 33.571 -535
241.22 33.557 -485
241.22 33.543 -441
241.22 33.529 -403
241.22 33.515 -367
241.22 33.502 -419
241.22 33.488 -835
241.22 33.474 -909
241.22 33.46 -945
241.22 33.446 -1023
241.22 33.432 -1267
241.22 33.418 -1299
241.22 33.404 -1315
241.22 33.39 -1317
241.22 33.376 -1333
241.22 33.362 -1321
241.22 33.348 -1313
241.22 33.334 -1267
241.22 33.321 -1213
241.22 33.307 -1143
241.22 33.293 -1153
241.22 33.279 -1181
241.22 33.265 -1167
241.22 33.251 -921
241.22 33.237 -863
241.22 33.223 -853
241.22 33.209 -855
241.22 33.195 -847
241.22 33.181 -763
241.22 33.167 -741
241.22 33.153 -731
241.22 33.139 -729
241.22 33.125 -731
241.22 33.111 -759
241.22 33.097 -807
241.22 33.084 -989
241.22 33.069 -1203
241.22 33.056 -1265
241.22 33.042 -1311
241.22 33.028 -1357
241.22 33.014 -1399
241.22 33 -1407
241.22 32.986 -1367
241.22 32.972 -1329
241.22 32.958 -1219
241.22 32.944 -1207
241.22 32.93 -1265
241.22 32.916 -1293
241.22 32.902 -1349
241.22 32.888 -1385
241.22 32.874 -1397
241.22 32.86 -1433
241.22 32.846 -1445
241.22 32.832 -1439
241.22 32.818 -1423
241.22 32.804 -1395
241.22 32.79 -1349
241.22 32.776 -1349
241.22 32.762 -1351
241.22 32.748 -1363
241.22 32.734 -1369
241.22 32.72 -1423
241.22 32.706 -1445
241.22 32.692 -1343
241.22 32.678 -1225
241.22 32.664 -1181
241.22 32.65 -1119
241.22 32.636 -1025
241.22 32.621 -957
241.22 32.607 -897
241.22 32.593 -851
241.22 32.579 -793
241.22 32.565 -769
241.22 32.551 -773
241.22 32.537 -805
241.22 32.523 -825
241.22 32.509 -981
241.22 32.495 -1291
241.22 32.481 -1291
241.22 32.467 -1293
241.22 32.453 -1299
241.22 32.439 -1333
241.22 32.425 -1549
241.22 32.411 -1661
241.22 32.397 -1625
241.22 32.383 -1577
241.22 32.368 -1555
241.22 32.354 -1521
241.22 32.34 -1445
241.22 32.326 -1435
241.22 32.312 -1415
241.22 32.298 -1385
241.22 32.284 -1385
241.22 32.27 -1385
241.22 32.256 -1391
241.22 32.242 -1431
241.22 32.228 -1453
241.22 32.214 -1453
241.22 32.199 -1459
241.22 32.185 -1455
241.22 32.171 -1417
241.22 32.157 -1321
241.22 32.143 -1255
241.22 32.129 -1225
241.22 32.115 -1135
241.22 32.101 -1101
241.22 32.087 -1195
241.22 32.072 -1287
241.22 32.058 -1301
241.22 32.044 -1273
241.22 32.03 -1233
241.22 32.016 -1173
241.22 32.002 -1115
241.24 35.003 463
241.24 34.989 573
241.24 34.976 881
241.24 34.962 1025
241.24 34.948 873
241.24 34.935 1249
241.24 34.921 1261
241.24 34.907 1183
241.24 34.894 1173
241.24 34.88 1195
241.24 34.866 1415
241.24 34.853 1451
241.24 34.839 1315
241.24 34.825 1183
241.24 34.812 1083
241.24 34.798 1075
241.24 34.784 1069
241.24 34.771 1031
241.24 34.757 1183
241.24 34.743 1117
241.24 34.73 1051
241.24 34.716 1005
241.24 34.702 963
241.24 34.688 977
241.24 34.675 925
241.24 34.661 827
241.24 34.647 833
241.24 34.633 827
241.24 34.62 983
241.24 34.606 807
241.24 34.592 867
241.24 34.579 787
241.24 34.565 761
241.24 34.551 573
241.24 34.538 407
241.24 34.524 435
241.24 34.51 383
241.24 34.496 423
241.24 34.483 341
241.24 34.469 377
241.24 34.455 299
241.24 34.441 291
241.24 34.428 321
241.24 34.414 285
241.24 34.4 239
241.24 34.386 387
241.24 34.373 703
241.24 34.359 671
241.24 34.345 587
241.24 34.331 617
241.24 34.318 499
241.24 34.304 395
241.24 34.29 337
241.24 34.276 273
241.24 34.263 261
241.24 34.249 303
241.24 34.235 445
241.24 34.221 507
241.24 34.207 599
241.24 34.194 449
241.24 34.18 343
241.24 34.166 305
241.24 34.152 283
241.24 34.138 301
241.24 34.125 279
241.24 34.111 271
241.24 34.097 349
241.24 34.083 553
241.24 34.069 545
241.24 34.056 373
241.24 34.042 195
241.24 34.028 43
